name,audio_name,audio_path,image_name,image_path,label
08_block1_50_6_PA_2,08_block1_50_6_PA_2.wav,/Users/hela/Code/pata/Audio_data/08/08_block1_50_6_PA_2.wav,08_block1_50_6_PA_2.png,/Users/hela/Code/pata/spectrograms/08_block1_50_6_PA_2.png,pa
08_block2_51_91_TA_3,08_block2_51_91_TA_3.wav,/Users/hela/Code/pata/Audio_data/08/08_block2_51_91_TA_3.wav,08_block2_51_91_TA_3.png,/Users/hela/Code/pata/spectrograms/08_block2_51_91_TA_3.png,ta
08_block1_52_46_PA_4,08_block1_52_46_PA_4.wav,/Users/hela/Code/pata/Audio_data/08/08_block1_52_46_PA_4.wav,08_block1_52_46_PA_4.png,/Users/hela/Code/pata/spectrograms/08_block1_52_46_PA_4.png,pa
08_block1_38_65_TA_7,08_block1_38_65_TA_7.wav,/Users/hela/Code/pata/Audio_data/08/08_block1_38_65_TA_7.wav,08_block1_38_65_TA_7.png,/Users/hela/Code/pata/spectrograms/08_block1_38_65_TA_7.png,ta
08_block2_9_104_TA_1,08_block2_9_104_TA_1.wav,/Users/hela/Code/pata/Audio_data/08/08_block2_9_104_TA_1.wav,08_block2_9_104_TA_1.png,/Users/hela/Code/pata/spectrograms/08_block2_9_104_TA_1.png,ta
08_block2_63_152_PA_8,08_block2_63_152_PA_8.wav,/Users/hela/Code/pata/Audio_data/08/08_block2_63_152_PA_8.wav,08_block2_63_152_PA_8.png,/Users/hela/Code/pata/spectrograms/08_block2_63_152_PA_8.png,pa
08_block2_28_115_TA_4,08_block2_28_115_TA_4.wav,/Users/hela/Code/pata/Audio_data/08/08_block2_28_115_TA_4.wav,08_block2_28_115_TA_4.png,/Users/hela/Code/pata/spectrograms/08_block2_28_115_TA_4.png,ta
08_block1_33_11_PA_1,08_block1_33_11_PA_1.wav,/Users/hela/Code/pata/Audio_data/08/08_block1_33_11_PA_1.wav,08_block1_33_11_PA_1.png,/Users/hela/Code/pata/spectrograms/08_block1_33_11_PA_1.png,pa
08_block1_12_16_PA_4,08_block1_12_16_PA_4.wav,/Users/hela/Code/pata/Audio_data/08/08_block1_12_16_PA_4.wav,08_block1_12_16_PA_4.png,/Users/hela/Code/pata/spectrograms/08_block1_12_16_PA_4.png,pa
01_block2_47_112_TA_8,01_block2_47_112_TA_8.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_47_112_TA_8.wav,01_block2_47_112_TA_8.png,/Users/hela/Code/pata/spectrograms/01_block2_47_112_TA_8.png,ta
01_block1_47_33_PA_8,01_block1_47_33_PA_8.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_47_33_PA_8.wav,01_block1_47_33_PA_8.png,/Users/hela/Code/pata/spectrograms/01_block1_47_33_PA_8.png,pa
01_block2_31_126_TA_8,01_block2_31_126_TA_8.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_31_126_TA_8.wav,01_block2_31_126_TA_8.png,/Users/hela/Code/pata/spectrograms/01_block2_31_126_TA_8.png,ta
01_block2_4_93_PA_4,01_block2_4_93_PA_4.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_4_93_PA_4.wav,01_block2_4_93_PA_4.png,/Users/hela/Code/pata/spectrograms/01_block2_4_93_PA_4.png,pa
01_block2_13_116_TA_6,01_block2_13_116_TA_6.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_13_116_TA_6.wav,01_block2_13_116_TA_6.png,/Users/hela/Code/pata/spectrograms/01_block2_13_116_TA_6.png,ta
01_block2_45_94_TA_6,01_block2_45_94_TA_6.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_45_94_TA_6.wav,01_block2_45_94_TA_6.png,/Users/hela/Code/pata/spectrograms/01_block2_45_94_TA_6.png,ta
01_block1_5_57_PA_6,01_block1_5_57_PA_6.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_5_57_PA_6.wav,01_block1_5_57_PA_6.png,/Users/hela/Code/pata/spectrograms/01_block1_5_57_PA_6.png,pa
01_block1_73_68_TA_1,01_block1_73_68_TA_1.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_73_68_TA_1.wav,01_block1_73_68_TA_1.png,/Users/hela/Code/pata/spectrograms/01_block1_73_68_TA_1.png,ta
01_block1_59_34_TA_3,01_block1_59_34_TA_3.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_59_34_TA_3.wav,01_block1_59_34_TA_3.png,/Users/hela/Code/pata/spectrograms/01_block1_59_34_TA_3.png,ta
01_block1_27_47_TA_3,01_block1_27_47_TA_3.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_27_47_TA_3.wav,01_block1_27_47_TA_3.png,/Users/hela/Code/pata/spectrograms/01_block1_27_47_TA_3.png,ta
01_block1_78_29_PA_7,01_block1_78_29_PA_7.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_78_29_PA_7.wav,01_block1_78_29_PA_7.png,/Users/hela/Code/pata/spectrograms/01_block1_78_29_PA_7.png,pa
01_block1_35_28_TA_3,01_block1_35_28_TA_3.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_35_28_TA_3.wav,01_block1_35_28_TA_3.png,/Users/hela/Code/pata/spectrograms/01_block1_35_28_TA_3.png,ta
01_block1_26_32_TA_2,01_block1_26_32_TA_2.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_26_32_TA_2.wav,01_block1_26_32_TA_2.png,/Users/hela/Code/pata/spectrograms/01_block1_26_32_TA_2.png,ta
01_block1_54_19_PA_7,01_block1_54_19_PA_7.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_54_19_PA_7.wav,01_block1_54_19_PA_7.png,/Users/hela/Code/pata/spectrograms/01_block1_54_19_PA_7.png,pa
01_block2_8_106_TA_9,01_block2_8_106_TA_9.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_8_106_TA_9.wav,01_block2_8_106_TA_9.png,/Users/hela/Code/pata/spectrograms/01_block2_8_106_TA_9.png,ta
01_block1_17_49_TA_1,01_block1_17_49_TA_1.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_17_49_TA_1.wav,01_block1_17_49_TA_1.png,/Users/hela/Code/pata/spectrograms/01_block1_17_49_TA_1.png,ta
01_block2_39_111_TA_8,01_block2_39_111_TA_8.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_39_111_TA_8.wav,01_block2_39_111_TA_8.png,/Users/hela/Code/pata/spectrograms/01_block2_39_111_TA_8.png,ta
01_block2_54_96_TA_7,01_block2_54_96_TA_7.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_54_96_TA_7.wav,01_block2_54_96_TA_7.png,/Users/hela/Code/pata/spectrograms/01_block2_54_96_TA_7.png,ta
01_block2_19_97_PA_3,01_block2_19_97_PA_3.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_19_97_PA_3.wav,01_block2_19_97_PA_3.png,/Users/hela/Code/pata/spectrograms/01_block2_19_97_PA_3.png,pa
01_block2_1_149_PA_1,01_block2_1_149_PA_1.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_1_149_PA_1.wav,01_block2_1_149_PA_1.png,/Users/hela/Code/pata/spectrograms/01_block2_1_149_PA_1.png,pa
01_block2_74_98_PA_2,01_block2_74_98_PA_2.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_74_98_PA_2.wav,01_block2_74_98_PA_2.png,/Users/hela/Code/pata/spectrograms/01_block2_74_98_PA_2.png,pa
01_block2_61_136_TA_6,01_block2_61_136_TA_6.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_61_136_TA_6.wav,01_block2_61_136_TA_6.png,/Users/hela/Code/pata/spectrograms/01_block2_61_136_TA_6.png,ta
01_block1_2_1_TA_2,01_block1_2_1_TA_2.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_2_1_TA_2.wav,01_block1_2_1_TA_2.png,/Users/hela/Code/pata/spectrograms/01_block1_2_1_TA_2.png,ta
01_block1_66_31_TA_2,01_block1_66_31_TA_2.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_66_31_TA_2.wav,01_block1_66_31_TA_2.png,/Users/hela/Code/pata/spectrograms/01_block1_66_31_TA_2.png,ta
01_block2_40_140_TA_9,01_block2_40_140_TA_9.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_40_140_TA_9.wav,01_block2_40_140_TA_9.png,/Users/hela/Code/pata/spectrograms/01_block2_40_140_TA_9.png,ta
01_block1_77_23_PA_6,01_block1_77_23_PA_6.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_77_23_PA_6.wav,01_block1_77_23_PA_6.png,/Users/hela/Code/pata/spectrograms/01_block1_77_23_PA_6.png,pa
01_block1_75_41_TA_3,01_block1_75_41_TA_3.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_75_41_TA_3.wav,01_block1_75_41_TA_3.png,/Users/hela/Code/pata/spectrograms/01_block1_75_41_TA_3.png,ta
01_block2_16_125_TA_9,01_block2_16_125_TA_9.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_16_125_TA_9.wav,01_block2_16_125_TA_9.png,/Users/hela/Code/pata/spectrograms/01_block2_16_125_TA_9.png,ta
01_block1_19_40_TA_3,01_block1_19_40_TA_3.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_19_40_TA_3.wav,01_block1_19_40_TA_3.png,/Users/hela/Code/pata/spectrograms/01_block1_19_40_TA_3.png,ta
01_block1_15_55_PA_8,01_block1_15_55_PA_8.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_15_55_PA_8.wav,01_block1_15_55_PA_8.png,/Users/hela/Code/pata/spectrograms/01_block1_15_55_PA_8.png,ta
01_block2_60_146_PA_4,01_block2_60_146_PA_4.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_60_146_PA_4.wav,01_block2_60_146_PA_4.png,/Users/hela/Code/pata/spectrograms/01_block2_60_146_PA_4.png,pa
01_block1_20_67_TA_4,01_block1_20_67_TA_4.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_20_67_TA_4.wav,01_block1_20_67_TA_4.png,/Users/hela/Code/pata/spectrograms/01_block1_20_67_TA_4.png,ta
01_block2_5_103_TA_6,01_block2_5_103_TA_6.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_5_103_TA_6.wav,01_block2_5_103_TA_6.png,/Users/hela/Code/pata/spectrograms/01_block2_5_103_TA_6.png,ta
01_block1_70_73_PA_7,01_block1_70_73_PA_7.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_70_73_PA_7.wav,01_block1_70_73_PA_7.png,/Users/hela/Code/pata/spectrograms/01_block1_70_73_PA_7.png,ta
01_block2_9_141_PA_1,01_block2_9_141_PA_1.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_9_141_PA_1.wav,01_block2_9_141_PA_1.png,/Users/hela/Code/pata/spectrograms/01_block2_9_141_PA_1.png,pa
01_block1_42_45_TA_2,01_block1_42_45_TA_2.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_42_45_TA_2.wav,01_block1_42_45_TA_2.png,/Users/hela/Code/pata/spectrograms/01_block1_42_45_TA_2.png,ta
01_block2_58_102_PA_2,01_block2_58_102_PA_2.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_58_102_PA_2.wav,01_block2_58_102_PA_2.png,/Users/hela/Code/pata/spectrograms/01_block2_58_102_PA_2.png,pa
01_block2_75_117_PA_3,01_block2_75_117_PA_3.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_75_117_PA_3.wav,01_block2_75_117_PA_3.png,/Users/hela/Code/pata/spectrograms/01_block2_75_117_PA_3.png,pa
01_block1_50_36_TA_2,01_block1_50_36_TA_2.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_50_36_TA_2.wav,01_block1_50_36_TA_2.png,/Users/hela/Code/pata/spectrograms/01_block1_50_36_TA_2.png,ta
01_block2_53_156_TA_6,01_block2_53_156_TA_6.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_53_156_TA_6.wav,01_block2_53_156_TA_6.png,/Users/hela/Code/pata/spectrograms/01_block2_53_156_TA_6.png,ta
01_block1_76_60_TA_4,01_block1_76_60_TA_4.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_76_60_TA_4.wav,01_block1_76_60_TA_4.png,/Users/hela/Code/pata/spectrograms/01_block1_76_60_TA_4.png,ta
01_block1_49_21_TA_1,01_block1_49_21_TA_1.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_49_21_TA_1.wav,01_block1_49_21_TA_1.png,/Users/hela/Code/pata/spectrograms/01_block1_49_21_TA_1.png,ta
01_block1_67_26_TA_3,01_block1_67_26_TA_3.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_67_26_TA_3.wav,01_block1_67_26_TA_3.png,/Users/hela/Code/pata/spectrograms/01_block1_67_26_TA_3.png,ta
01_block1_58_44_TA_2,01_block1_58_44_TA_2.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_58_44_TA_2.wav,01_block1_58_44_TA_2.png,/Users/hela/Code/pata/spectrograms/01_block1_58_44_TA_2.png,ta
01_block2_68_150_PA_4,01_block2_68_150_PA_4.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_68_150_PA_4.wav,01_block2_68_150_PA_4.png,/Users/hela/Code/pata/spectrograms/01_block2_68_150_PA_4.png,pa
01_block2_56_113_TA_9,01_block2_56_113_TA_9.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_56_113_TA_9.wav,01_block2_56_113_TA_9.png,/Users/hela/Code/pata/spectrograms/01_block2_56_113_TA_9.png,ta
01_block1_69_10_PA_6,01_block1_69_10_PA_6.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_69_10_PA_6.wav,01_block1_69_10_PA_6.png,/Users/hela/Code/pata/spectrograms/01_block1_69_10_PA_6.png,pa
01_block1_79_69_PA_8,01_block1_79_69_PA_8.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_79_69_PA_8.wav,01_block1_79_69_PA_8.png,/Users/hela/Code/pata/spectrograms/01_block1_79_69_PA_8.png,pa
01_block2_29_108_TA_6,01_block2_29_108_TA_6.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_29_108_TA_6.wav,01_block2_29_108_TA_6.png,/Users/hela/Code/pata/spectrograms/01_block2_29_108_TA_6.png,ta
01_block1_7_38_PA_8,01_block1_7_38_PA_8.wav,/Users/hela/Code/pata/Audio_data/01/01_block1_7_38_PA_8.wav,01_block1_7_38_PA_8.png,/Users/hela/Code/pata/spectrograms/01_block1_7_38_PA_8.png,pa
01_block2_2_132_PA_2,01_block2_2_132_PA_2.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_2_132_PA_2.wav,01_block2_2_132_PA_2.png,/Users/hela/Code/pata/spectrograms/01_block2_2_132_PA_2.png,pa
01_block2_64_148_TA_9,01_block2_64_148_TA_9.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_64_148_TA_9.wav,01_block2_64_148_TA_9.png,/Users/hela/Code/pata/spectrograms/01_block2_64_148_TA_9.png,ta
01_block2_21_143_TA_6,01_block2_21_143_TA_6.wav,/Users/hela/Code/pata/Audio_data/01/01_block2_21_143_TA_6.wav,01_block2_21_143_TA_6.png,/Users/hela/Code/pata/spectrograms/01_block2_21_143_TA_6.png,ta
06_block2_44_102_PA_4,06_block2_44_102_PA_4.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_44_102_PA_4.wav,06_block2_44_102_PA_4.png,/Users/hela/Code/pata/spectrograms/06_block2_44_102_PA_4.png,ta
06_block1_56_49_PA_9,06_block1_56_49_PA_9.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_56_49_PA_9.wav,06_block1_56_49_PA_9.png,/Users/hela/Code/pata/spectrograms/06_block1_56_49_PA_9.png,pa
06_block2_17_109_PA_1,06_block2_17_109_PA_1.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_17_109_PA_1.wav,06_block2_17_109_PA_1.png,/Users/hela/Code/pata/spectrograms/06_block2_17_109_PA_1.png,pa
06_block2_72_160_TA_9,06_block2_72_160_TA_9.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_72_160_TA_9.wav,06_block2_72_160_TA_9.png,/Users/hela/Code/pata/spectrograms/06_block2_72_160_TA_9.png,ta
06_block1_36_40_TA_4,06_block1_36_40_TA_4.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_36_40_TA_4.wav,06_block1_36_40_TA_4.png,/Users/hela/Code/pata/spectrograms/06_block1_36_40_TA_4.png,ta
06_block1_79_37_PA_8,06_block1_79_37_PA_8.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_79_37_PA_8.wav,06_block1_79_37_PA_8.png,/Users/hela/Code/pata/spectrograms/06_block1_79_37_PA_8.png,pa
06_block2_28_129_PA_4,06_block2_28_129_PA_4.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_28_129_PA_4.wav,06_block2_28_129_PA_4.png,/Users/hela/Code/pata/spectrograms/06_block2_28_129_PA_4.png,pa
06_block1_54_23_PA_7,06_block1_54_23_PA_7.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_54_23_PA_7.wav,06_block1_54_23_PA_7.png,/Users/hela/Code/pata/spectrograms/06_block1_54_23_PA_7.png,pa
06_block1_63_8_PA_8,06_block1_63_8_PA_8.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_63_8_PA_8.wav,06_block1_63_8_PA_8.png,/Users/hela/Code/pata/spectrograms/06_block1_63_8_PA_8.png,pa
06_block2_34_88_PA_2,06_block2_34_88_PA_2.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_34_88_PA_2.wav,06_block2_34_88_PA_2.png,/Users/hela/Code/pata/spectrograms/06_block2_34_88_PA_2.png,pa
06_block2_8_115_TA_9,06_block2_8_115_TA_9.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_8_115_TA_9.wav,06_block2_8_115_TA_9.png,/Users/hela/Code/pata/spectrograms/06_block2_8_115_TA_9.png,ta
06_block2_7_148_TA_8,06_block2_7_148_TA_8.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_7_148_TA_8.wav,06_block2_7_148_TA_8.png,/Users/hela/Code/pata/spectrograms/06_block2_7_148_TA_8.png,ta
06_block2_40_147_TA_9,06_block2_40_147_TA_9.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_40_147_TA_9.wav,06_block2_40_147_TA_9.png,/Users/hela/Code/pata/spectrograms/06_block2_40_147_TA_9.png,ta
06_block2_36_159_PA_4,06_block2_36_159_PA_4.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_36_159_PA_4.wav,06_block2_36_159_PA_4.png,/Users/hela/Code/pata/spectrograms/06_block2_36_159_PA_4.png,pa
06_block1_28_67_TA_4,06_block1_28_67_TA_4.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_28_67_TA_4.wav,06_block1_28_67_TA_4.png,/Users/hela/Code/pata/spectrograms/06_block1_28_67_TA_4.png,ta
06_block2_41_153_PA_1,06_block2_41_153_PA_1.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_41_153_PA_1.wav,06_block2_41_153_PA_1.png,/Users/hela/Code/pata/spectrograms/06_block2_41_153_PA_1.png,ta
06_block1_48_80_PA_9,06_block1_48_80_PA_9.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_48_80_PA_9.wav,06_block1_48_80_PA_9.png,/Users/hela/Code/pata/spectrograms/06_block1_48_80_PA_9.png,pa
06_block1_76_66_TA_4,06_block1_76_66_TA_4.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_76_66_TA_4.wav,06_block1_76_66_TA_4.png,/Users/hela/Code/pata/spectrograms/06_block1_76_66_TA_4.png,ta
06_block2_3_142_PA_3,06_block2_3_142_PA_3.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_3_142_PA_3.wav,06_block2_3_142_PA_3.png,/Users/hela/Code/pata/spectrograms/06_block2_3_142_PA_3.png,pa
06_block2_51_85_PA_3,06_block2_51_85_PA_3.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_51_85_PA_3.wav,06_block2_51_85_PA_3.png,/Users/hela/Code/pata/spectrograms/06_block2_51_85_PA_3.png,pa
06_block2_79_128_TA_8,06_block2_79_128_TA_8.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_79_128_TA_8.wav,06_block2_79_128_TA_8.png,/Users/hela/Code/pata/spectrograms/06_block2_79_128_TA_8.png,ta
06_block1_78_7_PA_7,06_block1_78_7_PA_7.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_78_7_PA_7.wav,06_block1_78_7_PA_7.png,/Users/hela/Code/pata/spectrograms/06_block1_78_7_PA_7.png,pa
06_block2_32_138_TA_9,06_block2_32_138_TA_9.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_32_138_TA_9.wav,06_block2_32_138_TA_9.png,/Users/hela/Code/pata/spectrograms/06_block2_32_138_TA_9.png,ta
06_block2_49_140_PA_1,06_block2_49_140_PA_1.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_49_140_PA_1.wav,06_block2_49_140_PA_1.png,/Users/hela/Code/pata/spectrograms/06_block2_49_140_PA_1.png,pa
06_block1_75_44_TA_3,06_block1_75_44_TA_3.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_75_44_TA_3.wav,06_block1_75_44_TA_3.png,/Users/hela/Code/pata/spectrograms/06_block1_75_44_TA_3.png,ta
06_block2_24_91_TA_9,06_block2_24_91_TA_9.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_24_91_TA_9.wav,06_block2_24_91_TA_9.png,/Users/hela/Code/pata/spectrograms/06_block2_24_91_TA_9.png,ta
06_block1_29_4_PA_6,06_block1_29_4_PA_6.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_29_4_PA_6.wav,06_block1_29_4_PA_6.png,/Users/hela/Code/pata/spectrograms/06_block1_29_4_PA_6.png,pa
06_block2_74_146_PA_2,06_block2_74_146_PA_2.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_74_146_PA_2.wav,06_block2_74_146_PA_2.png,/Users/hela/Code/pata/spectrograms/06_block2_74_146_PA_2.png,pa
06_block1_19_10_TA_3,06_block1_19_10_TA_3.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_19_10_TA_3.wav,06_block1_19_10_TA_3.png,/Users/hela/Code/pata/spectrograms/06_block1_19_10_TA_3.png,ta
06_block2_35_151_PA_3,06_block2_35_151_PA_3.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_35_151_PA_3.wav,06_block2_35_151_PA_3.png,/Users/hela/Code/pata/spectrograms/06_block2_35_151_PA_3.png,pa
06_block1_71_39_PA_8,06_block1_71_39_PA_8.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_71_39_PA_8.wav,06_block1_71_39_PA_8.png,/Users/hela/Code/pata/spectrograms/06_block1_71_39_PA_8.png,pa
06_block1_16_58_PA_9,06_block1_16_58_PA_9.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_16_58_PA_9.wav,06_block1_16_58_PA_9.png,/Users/hela/Code/pata/spectrograms/06_block1_16_58_PA_9.png,pa
06_block2_46_141_TA_7,06_block2_46_141_TA_7.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_46_141_TA_7.wav,06_block2_46_141_TA_7.png,/Users/hela/Code/pata/spectrograms/06_block2_46_141_TA_7.png,pa
06_block1_53_52_PA_6,06_block1_53_52_PA_6.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_53_52_PA_6.wav,06_block1_53_52_PA_6.png,/Users/hela/Code/pata/spectrograms/06_block1_53_52_PA_6.png,ta
06_block1_61_24_PA_6,06_block1_61_24_PA_6.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_61_24_PA_6.wav,06_block1_61_24_PA_6.png,/Users/hela/Code/pata/spectrograms/06_block1_61_24_PA_6.png,pa
06_block1_39_64_PA_8,06_block1_39_64_PA_8.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_39_64_PA_8.wav,06_block1_39_64_PA_8.png,/Users/hela/Code/pata/spectrograms/06_block1_39_64_PA_8.png,pa
06_block1_33_3_TA_1,06_block1_33_3_TA_1.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_33_3_TA_1.wav,06_block1_33_3_TA_1.png,/Users/hela/Code/pata/spectrograms/06_block1_33_3_TA_1.png,ta
06_block1_7_56_PA_8,06_block1_7_56_PA_8.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_7_56_PA_8.wav,06_block1_7_56_PA_8.png,/Users/hela/Code/pata/spectrograms/06_block1_7_56_PA_8.png,pa
06_block2_48_127_TA_9,06_block2_48_127_TA_9.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_48_127_TA_9.wav,06_block2_48_127_TA_9.png,/Users/hela/Code/pata/spectrograms/06_block2_48_127_TA_9.png,ta
06_block1_12_59_TA_4,06_block1_12_59_TA_4.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_12_59_TA_4.wav,06_block1_12_59_TA_4.png,/Users/hela/Code/pata/spectrograms/06_block1_12_59_TA_4.png,ta
06_block1_40_30_PA_9,06_block1_40_30_PA_9.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_40_30_PA_9.wav,06_block1_40_30_PA_9.png,/Users/hela/Code/pata/spectrograms/06_block1_40_30_PA_9.png,pa
06_block1_44_72_TA_4,06_block1_44_72_TA_4.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_44_72_TA_4.wav,06_block1_44_72_TA_4.png,/Users/hela/Code/pata/spectrograms/06_block1_44_72_TA_4.png,ta
06_block2_18_120_PA_2,06_block2_18_120_PA_2.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_18_120_PA_2.wav,06_block2_18_120_PA_2.png,/Users/hela/Code/pata/spectrograms/06_block2_18_120_PA_2.png,pa
06_block2_33_84_PA_1,06_block2_33_84_PA_1.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_33_84_PA_1.wav,06_block2_33_84_PA_1.png,/Users/hela/Code/pata/spectrograms/06_block2_33_84_PA_1.png,pa
06_block1_69_78_PA_6,06_block1_69_78_PA_6.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_69_78_PA_6.wav,06_block1_69_78_PA_6.png,/Users/hela/Code/pata/spectrograms/06_block1_69_78_PA_6.png,pa
06_block1_35_25_TA_3,06_block1_35_25_TA_3.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_35_25_TA_3.wav,06_block1_35_25_TA_3.png,/Users/hela/Code/pata/spectrograms/06_block1_35_25_TA_3.png,ta
06_block2_64_111_TA_9,06_block2_64_111_TA_9.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_64_111_TA_9.wav,06_block2_64_111_TA_9.png,/Users/hela/Code/pata/spectrograms/06_block2_64_111_TA_9.png,ta
06_block2_15_89_TA_8,06_block2_15_89_TA_8.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_15_89_TA_8.wav,06_block2_15_89_TA_8.png,/Users/hela/Code/pata/spectrograms/06_block2_15_89_TA_8.png,ta
06_block2_66_107_PA_2,06_block2_66_107_PA_2.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_66_107_PA_2.wav,06_block2_66_107_PA_2.png,/Users/hela/Code/pata/spectrograms/06_block2_66_107_PA_2.png,pa
06_block2_54_104_TA_7,06_block2_54_104_TA_7.wav,/Users/hela/Code/pata/Audio_data/06/06_block2_54_104_TA_7.wav,06_block2_54_104_TA_7.png,/Users/hela/Code/pata/spectrograms/06_block2_54_104_TA_7.png,ta
06_block1_41_69_TA_1,06_block1_41_69_TA_1.wav,/Users/hela/Code/pata/Audio_data/06/06_block1_41_69_TA_1.wav,06_block1_41_69_TA_1.png,/Users/hela/Code/pata/spectrograms/06_block1_41_69_TA_1.png,ta
